[INFO ][20150525 10:04:57,384][AbstractApplicationContext:510] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@b169f8: startup date [Mon May 25 10:04:57 CST 2015]; root of context hierarchy
[INFO ][20150525 10:04:57,431][XmlBeanDefinitionReader:315] Loading XML bean definitions from class path resource [spring-context-dubbo.xml]
[INFO ][20150525 10:04:57,524][?:?] using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
[INFO ][20150525 10:04:57,571][DefaultListableBeanFactory:598] Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@30d082: defining beans [jmClient,local,dev,com.alibaba.dubbo.config.ConsumerConfig,virtualService,budgetTotalFacade]; root of factory hierarchy
[INFO ][20150525 10:04:58,008][AbstractRegistry:232]  [DUBBO] Load registry store file C:\Users\neowyp\.dubbo\dubbo-registry-10.144.48.195.cache, data: {com.gomeo2o.facade.account.service.AccountInfoFacade=dubbo://10.144.48.10:41882/com.gomeo2o.facade.account.service.AccountInfoFacade?anyhost=true&application=gomeo2o-service-account&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=12844&side=provider&timestamp=1429945457957 dubbo://10.144.48.10:40882/com.gomeo2o.facade.account.service.AccountInfoFacade?anyhost=true&application=gomeo2o-service-account&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=10500&side=provider&timestamp=1429945439368 dubbo://10.144.48.10:30882/com.gomeo2o.facade.account.service.AccountInfoFacade?anyhost=true&application=gomeo2o-service-account&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=4560&side=provider&timestamp=1429945149910 empty://10.144.48.10/com.gomeo2o.facade.account.service.AccountInfoFacade?application=gomeo2o-service-account&category=configurators&default.retries=0&default.timeout=15000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=8296&side=consumer&timestamp=1429945767933 empty://10.144.48.10/com.gomeo2o.facade.account.service.AccountInfoFacade?application=gomeo2o-service-account&category=routers&default.retries=0&default.timeout=15000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=8296&side=consumer&timestamp=1429945767933, com.gomeo2o.facade.account.service.BudgetTotalFacade=dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=gome-account&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=2785&revision=1.0-SNAPSHOT&serialization=nativejava&side=provider&threads=200&timestamp=1432058241238 empty://10.144.48.10/com.gomeo2o.facade.account.service.BudgetTotalFacade?application=jmClient&category=configurators&cluster=failfast&connections=400&default.timeout=10000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=13220&retries=0&revision=1.0-SNAPSHOT&side=consumer&timestamp=1432519151938 empty://10.144.48.10/com.gomeo2o.facade.account.service.BudgetTotalFacade?application=jmClient&category=routers&cluster=failfast&connections=400&default.timeout=10000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=13220&retries=0&revision=1.0-SNAPSHOT&side=consumer&timestamp=1432519151938}, dubbo version: 2.5.3, current host: 127.0.0.1
[INFO ][20150525 10:04:59,976][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01b17d49, /10.144.48.10:62022 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00adf5be, /10.144.48.10:62023 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x0178920a, /10.144.48.10:62024 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01128f5a, /10.144.48.10:62025 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01d7b222, /10.144.48.10:62026 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01362a63, /10.144.48.10:62027 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00775121, /10.144.48.10:62028 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x0160c4b0, /10.144.48.10:62029 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x014a9387, /10.144.48.10:62030 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00fd1810, /10.144.48.10:62031 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x002a987d, /10.144.48.10:62032 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01fa5e5e, /10.144.48.10:62033 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01c67248, /10.144.48.10:62034 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x019646fd, /10.144.48.10:62035 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x0179a49f, /10.144.48.10:62036 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x019a0feb, /10.144.48.10:62037 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x008fbecf, /10.144.48.10:62038 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00694f12, /10.144.48.10:62039 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x002bfdff, /10.144.48.10:62040 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01d27069, /10.144.48.10:62041 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01b6634c, /10.144.48.10:62042 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01304043, /10.144.48.10:62043 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01784427, /10.144.48.10:62044 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x006a435f, /10.144.48.10:62045 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=400&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=15268&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519497789, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:04:59,992][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00da9ea4, /10.144.48.10:62046 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
